titledescriptiondatelink
The Melchester Odyssey - Part 278&lt;p&gt;Kiddie cameras, a skinhead, a tap-in, riding the water cannon, the quock, Ben on the ludes again, and two new players.&lt;/p&gt;Thu, 03 Oct 2024 05:00:06 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113097217/6c866c764d48463ea64e757587ac4926/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=st1KLxRyvP5WZczErSN3SfT4BHJtBjNrx8pnnRTbTlY%3D&token-time=1748390400
London Has Fallen&lt;p&gt;Some Norwegian ratings, travel tips, a dis and dat museum, and a disgusting offence in the street.&lt;/p&gt;Thu, 03 Oct 2024 18:30:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113298001/22b6162ad94343e9a9f5c02e9e640004/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=LBMuh_dGSh7Js4eK2FrlqCrqCs9nlgvnDrEf9SMAK6k%3D&token-time=1748390400
Train Of Thought&lt;p&gt;A first class trip up North, Spreadsheet Steve, free gifts for the homeless and MPs, and murder numbers guesswork.&lt;/p&gt;Sun, 06 Oct 2024 18:48:33 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113489518/03cac5a720c84d6aa3205573f6f3bdff/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=fVTIkbGzySvk-FcLz7fkagIhEiAk_GvB4xxuBO91qGQ%3D&token-time=1748390400
Life Logistics - Bin Power Play&lt;p&gt;Early onset grumpiness, teen misconduct, milk disagreement, lace woe, steps acquisition, and Christmas destinations.&lt;/p&gt;Tue, 08 Oct 2024 05:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113562961/a17eb8d7c32e48d091f321392dda9108/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=RnG8n0yHbOcyQ9GpG9X5cfgBCwA4jG6tCaiBBxVL2L0%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 31&lt;p&gt;Americanisms, Altered Images, evenings with, Derek Jacobi, our sitcom, and the Macarena men.&lt;/p&gt;Wed, 09 Oct 2024 05:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113565143/f4dde21c51d74fa593f3e6f42ff36e10/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=TmC6-Jz1SIqE4WUcBUEGvANwqw5XxtxbComvjRUxiUU%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 8&lt;p&gt;(Rec: 21/3/19) Jack Walker’s beeping, fizzing fax machine fails to do its job and Kenny Dalglish pursues Roy to Cyprus in an attempt to sue him…&lt;/p&gt;Wed, 09 Oct 2024 05:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113490555/7561fa4be5f54b83ae512ac9f5b3526d/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=QYhi46xWSLhvYc9cizd7XPa9SC7axr6JYVfp-wMAjZg%3D&token-time=1748390400
The Melchester Odyssey - Part 279&lt;p&gt;Hughes and Wilson arrive, some strangling, dealing with Carl Hunt, miserable fans, League Ladders, and more ‘comment’.&lt;/p&gt;Thu, 10 Oct 2024 05:00:45 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113565404/0669c04ef82e49aeb4608eaf0fa1587a/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=pCEo33ic1fWtCNisPPGwnDHFAFNei_NhTjXx4HkT5Po%3D&token-time=1748390400
Bald Head Activity&lt;p&gt;Roy talk, self-confident men of the past, engaging with tradesmen, TV show tips, and a TV show offer.&lt;/p&gt;Thu, 10 Oct 2024 18:30:13 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113751400/ecc94759ddd1404e9c1ec5dd610e2d03/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=bTN2EyfR2CCS87QmSunIv-_L_uOh4cd-r9M9lasT_Cs%3D&token-time=1748390400
Really Interesting Episode&lt;p&gt;Another trip to The North, the bread crematorium, psychopaths, and canoodling cops.&lt;/p&gt;Mon, 14 Oct 2024 11:19:56 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/113971411/4cf0e6c110cc43599dd90fbd1b506b84/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=OxTze_Qk8Fbj3SpndIglPVIKsMsykRIcATiv7vB2s_s%3D&token-time=1748390400
Life Logistics - Vinted Addiction&lt;p&gt;Selling for the hit, chasing 80s fashion, more knowledge-mocking, earbuds, attitudes to DJs, and blue pills.&lt;/p&gt;Tue, 15 Oct 2024 05:00:07 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114000845/96160419161b419b9a8cab1af5c8ca9e/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=iafPfbJVL3UHZJ_TDuLFgcukgfPdNRHumhEwAWxdIrY%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 32&lt;p&gt;Nature, a lying Womble, a Thailand prospect, Labour freebies, a showbiz party, and detecting awful celebs.&lt;/p&gt;Wed, 16 Oct 2024 05:00:08 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114072069/6fceda62c7f94984ad72d2f84cdb6d12/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=k8McOFaPhxeOFIj4bRlSymMlRSofn15K878VJxszMc4%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 9&lt;p&gt;(Rec: 28/3/19) Roy gets hooked on Tetris, goes watch-shopping with Lee Sharpe and is sniffed out by Professor Yaffle at USA 94…&lt;/p&gt;Wed, 16 Oct 2024 05:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114073096/03f51ebd770a46519fbefbecd64000e9/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=TqXXWYa-iL3LUoQkLvGYjNivL8iSIFovCjdqv7kw2U4%3D&token-time=1748390400
The Melchester Odyssey - Part 280&lt;p&gt;Filling in wallcharts, banners, walking Lampards, Emlyn power-plays Roy, half time abuse, and sliding.&lt;/p&gt;Thu, 17 Oct 2024 05:00:10 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114072146/ac64f102a9c44b2397de58dda576d834/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=pcOJUJjhy8mRvOKPyWDqTWgeLxa_eQDMJOQngtgVBsU%3D&token-time=1748390400
Down With Etiquette&lt;p&gt;Spontaneous drinking, sliding tales, conker shenanigans, and the start of the Tuchel era.&lt;/p&gt;Thu, 17 Oct 2024 22:16:43 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114187002/0b68f0fb40cc4151b9f84e6d4a4e2a62/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=twe1acj8Jofz_DEdNZ4gCbcDUeHjlO49eD4Cczmqgho%3D&token-time=1748390400
King of the Crows&lt;p&gt;Differing gig experiences, the rebirth of the flute, and our status as the top corvid podcast is cemented.&lt;/p&gt;Sun, 20 Oct 2024 17:44:10 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114372404/24d68964e43844b0b4cc53c184b74f28/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=9ADKYrOF0GGHHAjOpgFE65SVSkbTLVAskCUcQMnb000%3D&token-time=1748390400
Top Flight Tune Machine - 11/4/1993 Part 1&lt;p&gt;Some 18th birthday reminiscing and the chart countdown.&lt;/p&gt;Tue, 22 Oct 2024 11:17:12 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114484469/e192e12cc23f45668e7e2632a167f763/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=0spL4Q3FwgQwNNeuyPYICkDlxKs2dU2zr19ATfIB6GI%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 10&lt;p&gt;(Rec 4/4/2019) The truth about Roy’s lawyer, the pros and cons of wearing studs, more ticket-distribution agony, and the introduction of church merch…  &lt;/p&gt;Wed, 23 Oct 2024 05:05:00 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114484979/3151b5b90c1f4f84ab7bfa7c7a745b99/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=53qGYvM6vxpITUOcNpcgYH5srKpzrSZNZ-kngQ2YtX8%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 33&lt;p&gt;Smoky smells, some meeting upset, zoomigans, ghost money, and old shop, and the origin of Bloody Norah.&lt;/p&gt;Wed, 23 Oct 2024 10:34:05 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114549450/36469603ac55493885047b1e1690d665/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=sygL8tAzgTIaZS8p2fTSevUlGjAmm_vW2hN3Bvn3Lts%3D&token-time=1748390400
TFTM Gold: Geoff Capes 1976&lt;p&gt;As a tribute following his sad death, here's our mini deep dive into a BBC feature on Geoff from 1976 - calories, gravy, cordial levels, budgies, no fat, and a pilchard insult.&lt;/p&gt;&lt;p&gt;Source material: &lt;a href="https://youtu.be/9acztgDDfUc?si=J1JnPPxkl_ztI95Y" rel="nofollow noopener" target="_blank"&gt;https://youtu.be/9acztgDDfUc?si=J1JnPPxkl_ztI95Y&lt;/a&gt; &lt;/p&gt;Wed, 23 Oct 2024 18:30:37 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114575264/6a3f2f6e09e44e7e97d3d873ada1fe4d/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=fS7yboqnHbmtkVFZDfZXH5v7fvuW8IVWgYCmUXLLYAQ%3D&token-time=1748390400
The Melchester Odyssey - Part 281&lt;p&gt;New signings explained, family house guests, Bob Dylan, Roy’s chirpy little mood, and we meet a pair of rock stars.&lt;/p&gt;Thu, 24 Oct 2024 05:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114586494/5c5284f615594748ba9d6a586345fc64/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=QeBQol95-W8lxOZsSzaHPD5aZuGUqL9tH_BWcQ-Nf_E%3D&token-time=1748390400
RIP Geoff Capes&lt;p&gt;The passing of a huge POI, commuting hell, a crow update, a Vinted movie, and the Beyonce conspiracy.&lt;/p&gt;Thu, 24 Oct 2024 19:00:06 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114635217/6927fc44c58c44bc850e6a0f7879339b/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=zKrDCS9hiykS0chDSmo7wwMxr6_XioLT75MFrbmfbN0%3D&token-time=1748390400
The Power of Rhyme&lt;p&gt;A punchy MP, becoming the sheriff, and some religious jokes at the zoo.&lt;/p&gt;Mon, 28 Oct 2024 10:59:25 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114859551/00fbc86518dc480da17623bc0aa4bdab/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=d_k2wf51glt5v1fmjBrhKQm1JDBK8ft5D4b1cibwTOg%3D&token-time=1748390400
Top Flight Tune Machine - 11/4/1993 Part 2&lt;p&gt;Cars, time, modern weather machines, arctic animal manipulation, train sets, the Dylan wrench, and a bit of music.&lt;/p&gt;Tue, 29 Oct 2024 06:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114901605/ccf5a29eb8bd4bef93c5d166c6dd4d57/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=HQoXiP82thrmScwqKG01lguNuzS5iFqSBnXuPDBftpU%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 34&lt;p&gt;Sooty smoking on chat shows, mundane radio, the sexy Gremlin, a BBC plea, and the Just Rest origin.&lt;/p&gt;Wed, 30 Oct 2024 06:00:06 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114970114/30e933dd1e304909a1dd10fba895af4e/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=dnDj5upHNCD2pTbfTQ1YM61XmqbzLyIqOFYDIy9NlTw%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 11&lt;p&gt;(Rec: 11/4/19) Lampard meets a van-driving football, our podcast academy plans, Sam gives a talk at a posh school, and the Poznan babies.&lt;/p&gt;Wed, 30 Oct 2024 06:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/114870202/2827f1da394c4df6b9e43f449e2941ae/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=9O4EcD5HVN0OzL1wRcv_0V2kEIAxwySMBEBIn7maYcA%3D&token-time=1748390400
The Melchester Odyssey - Part 282&lt;p&gt;Revamps and redesigns, celebrity cruelty, a BBC takeover, the mullet, Roy becomes Souness, and a big-handed girl.&lt;/p&gt;Thu, 31 Oct 2024 06:00:05 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115040577/98ba725603de47a9a6faaaeaef8a7123/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=F5k8JWm6cyur-xjDAPrhXo399I7wpgXMYieKs6aQ4K0%3D&token-time=1748390400
Skallington Head&lt;p&gt;An amazing instrument, some politics, sleep, GMT for dogs, Capes interaction, a mother’s lusts, and a ballet sister.&lt;/p&gt;Thu, 31 Oct 2024 20:59:02 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115109003/2007794b78f942b2b96cca10f4b77011/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=imWSIKYcZ6F9fojPFcS1I4WIYKImRR_OaFl77BEtARk%3D&token-time=1748390400
Flat Sam&lt;p&gt;Some car boot sale encounters, decades of fraternal teasing, and the Roy Race energy of Quincy Jones.&lt;/p&gt;Mon, 04 Nov 2024 11:15:40 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115334006/f585c7aff1c24f49ad2d9b750f7f0bb7/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=3J_CLALf3vd444dtvQ9d0JlwmQYz-kRQLMZwELYzkh8%3D&token-time=1748390400
Top Flight Tune Machine - 11/4/1993 Part 3&lt;p&gt;Sadness and REM, Rod’s shotgun, wrestling, new book updates, business dogs and monkeys, and the myth of hard pop stars.&lt;/p&gt;Tue, 05 Nov 2024 06:00:07 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115373529/891f8aae55aa44c5abef6e7bb3ac0af1/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=dy_Ow30KVOePIwpRw429LG-RoZvniydrNz6iW1qMNpg%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 35&lt;p&gt;Mould, the showering rhyme, the misery of perfection, rich-adjacency, toy day, sharking melancholy, and cheese ambitions.&lt;/p&gt;Wed, 06 Nov 2024 06:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115420526/44eae42b8b4f40f0b552bb621ce13c8c/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=cqmUYWJDhTS-g3Nqf6MPbW1cMioy7CUmJhnIAbuDYts%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 12&lt;p&gt;(Rec: 18/4/19) Roy gets a bit sniffy about Cantona, Fergie makes some prank calls, we take a trip to Paperboy Heaven and Jason McAteer buys some dolls…&lt;/p&gt;Wed, 06 Nov 2024 06:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115373100/f12758cafa80429fb6ff1b6d3e4a89ab/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=KC-CjISFUBAXTcjwjGH5uR2mt-nUOAhfTRWV4CuzP-0%3D&token-time=1748390400
The Melchester Odyssey - Part 283&lt;p&gt;Roy’s new initiative, Barlow’s big lad, fasting, more Bramberry talking, US squirrels, and a weird offer.&lt;/p&gt;Thu, 07 Nov 2024 06:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115496549/f293847bc210491da3eab6ea9dbf7ff9/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=sQ7kj5oFwRXvRbvuL09w-EwijoaHb2DCUtvwTFxfmVY%3D&token-time=1748390400
Yorkshire Phone Etiquette&lt;p&gt;A nap is interrupted, Tim Bell’s chauffeur, a Bob Dylan viewing, and a mum crush appeal.&lt;/p&gt;Thu, 07 Nov 2024 20:10:42 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115561096/1018446ff829414d80979dedca2a8c5d/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=iAb-CI1gjbRrwCldpfexQtOx9M6mDSnWKoEvlLmLE0M%3D&token-time=1748390400
Nissan Kidnap&lt;p&gt;Stadium frustration, a confusing darts trip, roast talk, Jackal chat, and mum crushes.&lt;/p&gt;Sun, 10 Nov 2024 21:04:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115744624/b9e3dc2496f74f1ea1bfbb5235c12db9/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=iwZUKn7w9kuvdN0ALgGQew8zJhSoUm8wDskt9ccn7eY%3D&token-time=1748390400
History Box - Quincy Jones Part 1&lt;p&gt;Sub-zero podding, violins, genius discovery, a studio kicking, Jacko Sr’s consideration, and younger girlfriends.&lt;/p&gt;Tue, 12 Nov 2024 06:00:03 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115809197/9f1b81c7da7c4e5784bab6d35612baac/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=8-Jme3f2hzrct743AuQXma4QF4WR-icuU4aRii-d7xA%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 36&lt;p&gt;Rod Temperton, the phone book, the swear scale, the Fellowes encounter, forced listening, sleep arms, and Geoff Hurst.&lt;/p&gt;Wed, 13 Nov 2024 06:00:05 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115872977/10e401eb1e4342e5a538e2e2ab0fdce6/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=SIzqM9H8M9iioEWWeraEh6jnLMJrlBlLCxZQE3ovKiE%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 13&lt;p&gt;(Rec: 25/4/19) A cockney turns up at Old Trafford, Roy has a fight in a bar, does his cruciate, gets obsessed with Neighbours again, and has a one-man Christmas party&lt;/p&gt;Wed, 13 Nov 2024 06:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115616122/f906ded3cc8f415e9485daf0d6214906/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=AN5-V5fC3l7WOgDTCldSO_sC_cksdWYh5AZ0bMAWPYY%3D&token-time=1748390400
The Melchester Odyssey - Part 284&lt;p&gt;An electronic bike, a C5 owner, some weird fans, ‘great news’, Boycott dissent, and Roy’s insanity deepens.&lt;/p&gt;Thu, 14 Nov 2024 06:00:12 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/115942491/a9793ba34dbe492cb51c086c662cc949/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=wtnJKoNtiB8ypTcMpc4VwZmYivPyrKtstzV17xIClCY%3D&token-time=1748390400
Bear Suit Fraud&lt;p&gt;Two green shoots of online recovery, a sexy snowman film, and a fun crime.&lt;/p&gt;Thu, 14 Nov 2024 20:53:53 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116016633/ce0ee89cbdb446ef97339712da15059d/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=da1xiGTVw_V7YbOOUcPqL7bRDVH7gf4g6VcOGw-Y-Xs%3D&token-time=1748390400
No Tap For Young Sam&lt;p&gt;A crow update, fearsome masks, DNA test peril, and old films, and legacies.&lt;/p&gt;Sun, 17 Nov 2024 20:37:06 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116195711/0145e4413b224c11aee7882352cdc5e3/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=DBXdsE-m_uVWUzHWFzrE1frMuIq-25PdfozsxtxaJhQ%3D&token-time=1748390400
History Box - Quincy Jones Part 2&lt;p&gt;A Vinted record purchase, Ed, the Pope’s shoes, Zippy and George’s picnic wall, drugs, and blindness.&lt;/p&gt;Wed, 20 Nov 2024 14:00:29 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116374091/54415f323e3f4e6f8e982101b93dec4d/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=6ZJlu4--mUa4idtLWGKqZ8ihLdWXXfdA0j9xj2K2K_g%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 37&lt;p&gt;Ashtrays, souvenirs, butter dishes, la visite exceptionale, the Eastenders universe, and early and late life ‘self-care’.&lt;/p&gt;Wed, 20 Nov 2024 14:11:38 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116374587/7a073ec4e5f4430cbb9c774a6de9f922/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=2Ec7mrWZPMwNx2ms9S2qJWE_dznlcwZ5wKzbkYfYAKk%3D&token-time=1748390400
The Melchester Odyssey - Part 285&lt;p&gt;A disastrous redesign, judginess, A Question of Sport dress code, barley water, and teenyboppers.&lt;/p&gt;Thu, 21 Nov 2024 06:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116398912/ec0340e5d4344299951eb352b2b67c31/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=1RTStDye5Am2WkH5uzBdXohQzU6OWbZk4Lqn619AxJ0%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 14&lt;p&gt;(Rec: 2/5/19) Baby Solskjaer is almost squeezed into oblivion, Sir John Jazz invents jazz, Roy gets a windowless gym, and there's an insight into the Cockney community…&lt;/p&gt;&lt;p&gt;(Uploading this again as there's been issues with Patreon's RSS settings since they recently changed them. Grrrrrr...)&lt;/p&gt;Thu, 21 Nov 2024 09:58:13 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116430114/dc8beb73c54c4b87b8ff97c83d1273f5/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=t_kMasP4wUeKxzpN85mDrqI7-hG1jYYfn0tuA9KJqLo%3D&token-time=1748390400
Little Tony&lt;p&gt;Doctors budget, Clarkson and farmers, a name error, Prescott, legitimate kickings, and a certified ponce in Bayswater.&lt;/p&gt;Thu, 21 Nov 2024 19:00:07 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116455714/a7cf9ed3038c40ad8b73a9e1eee7177b/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=WusuD3CppiALNRQHrkh9O8tXgVgw6YxHV1wg-RL997w%3D&token-time=1748390400
Chicory Tips&lt;p&gt;A pre-flight Samversation shaming, Italian restaurant woe, an unending spiral staircase, and continental toilets again.&lt;/p&gt;Mon, 25 Nov 2024 10:42:30 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116676416/9429b6d390a24827a4dd2a73ddbce5df/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=x9j9pu7knp2FDabxKWq3xN1xv2MMTAjRfJC-DPgkMrE%3D&token-time=1748390400
History Box - Quincy Jones Part 3&lt;p&gt;The trumpet, Prince v Jacko, voodoo. Muscles the snake, cocaine Nazis, showbiz monsters, and boyband hell.&lt;/p&gt;Tue, 26 Nov 2024 06:00:06 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116705998/335ed5fd064546fea75f41b21806f1d1/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=9k4GCKNWZAFX_Q6mKesm2sRZOaMb0Bp4NjZVBq3tsvM%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 38&lt;p&gt;Trees, Mary Whitehouse, train sets, old shops, bodycams, shouting, and getting an OBE.&lt;/p&gt;Wed, 27 Nov 2024 06:00:06 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116761683/af0684a14a57412ebaa1c619338dc32a/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=OrrLgcC4zv0ZuDa4KT7keSmI1deYLO8A_2Ut4xAHCGk%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 15&lt;p&gt;(Rec: 9/5/19) Roy becomes a bad harlequin, scorns the city centre, and tries to stay normal.&lt;/p&gt;Wed, 27 Nov 2024 06:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116709168/1b1bb54900e6449dbbb54965a78cd91e/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=LyFPoU6jlbKCj7lYnjmu9lc2Df7kEbwohuj0OnXtV7w%3D&token-time=1748390400
The Melchester Odyssey - Part 286&lt;p&gt;A Melchester spoof, the staple remover, a charity gripe, Roy distracts, a huge reserve turnout, and some bubble gum.&lt;/p&gt;Thu, 28 Nov 2024 06:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116845990/56772c2ab0fa4916a7a694e06cadcad9/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=mm-wl-AAJ920U3Rvckvf1SjAcVF-l4Cn9wExwdG2aRw%3D&token-time=1748390400
No Curly Cable Story&lt;p&gt;Finding Turpin’s grave, getting on the telly, WokeWatch, Rod v Greg(g), and book reviews.&lt;/p&gt;Fri, 29 Nov 2024 11:42:18 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/116942094/fb9f514c739449eea81ff934955ed58d/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=4ks2wOC_PnzwAowhL7Fdgwlatf9mD09Ad2ehx-PlT54%3D&token-time=1748390400
Still No Curly Cable Story&lt;p&gt;The modern-day Jesus, Christmas encroachment, Greg(g) keeps digging, and a surprise birthday party.&lt;/p&gt;Sun, 01 Dec 2024 20:02:39 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/117098672/b3a871bbfbd34585a2a93b2e7f5487d8/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=XWwJ64RrNGxSyqJwadSNzikRGbGO1Mi9O4JPuRBeYYw%3D&token-time=1748390400
History Box - Quincy Jones Part 4&lt;p&gt;Musings on Jacko, the death of JFK, a costumed cat, small man anger, dissing The Beatles, and Brando’s libido.&lt;/p&gt;Tue, 03 Dec 2024 06:00:04 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/117178603/bdd60024ec5a4b04ab6c1a19747a0a7a/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=ndgrJgolrXRrAuQ8cH7uvGBPPB4QF-_4_-duHn_yESs%3D&token-time=1748390400
The Top Flight Time Machine Odyssey - Part 39&lt;p&gt;A house frog, fire, David Lynch, a Blue Peter tiger, Special Brew, ponces, self-gifting, and Brown John armchairs.&lt;/p&gt;Wed, 04 Dec 2024 06:00:05 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/117178659/5e345c52c09742a48ab9736e11cbe058/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=3mVPKn5D26G7fIOb3_k4qKXeUGWqb86iIsNKu-87GmM%3D&token-time=1748390400
TFTM Gold: The Keane Odyssey 2 - Part 16&lt;p&gt;(Rec: 16/5/19) Roy has a 10-day city break for the 1999 Champions League Final, shares a hotel room with Denis Irwin, and avoids a Barcelona blinding.&lt;/p&gt;Wed, 04 Dec 2024 06:05:01 GMThttps://c10.patreonusercontent.com/4/patreon-media/p/post/117174510/a659aafe3840495e94ffbfc92c8ee7a3/eyJhIjoxLCJwIjoxfQ%3D%3D/1.mp3?token-hash=zxFKw_yZggiJuL0Nz72H3mXrswB4aJo8COyLgCs4tRs%3D&token-time=1748390400
